timestamp,value1,value2,value3,value4,value5
1744681523732,180,266,315,159,367
1744681523732,178,265,314,158,363
1744681523732,179,263,310,157,363
1744681523734,182,266,314,160,365
1744681523751,177,264,310,158,361
1744681523751,181,261,313,156,362
1744681523751,177,263,308,157,360
1744681523763,177,263,310,157,365
1744681523763,180,265,309,156,362
1744681523781,181,265,311,161,362
1744681523781,179,265,311,158,362
1744681523786,181,266,315,159,364
1744681523809,181,270,318,161,366
1744681523839,182,270,319,160,365
1744681523839,185,272,320,162,368
1744681523839,186,272,320,161,368
1744681523839,182,271,318,160,367
1744681523859,182,270,318,160,367
1744681523876,179,267,318,161,366
1744681523876,182,269,315,160,367
1744681523876,179,267,312,158,363
1744681523893,180,264,311,157,364
1744681523895,179,267,314,157,366
1744681523909,180,269,318,159,366
1744681523925,182,271,320,159,364
1744681523932,182,269,319,159,366
1744681523997,183,272,320,159,367
1744681524015,182,272,321,160,368
1744681524015,185,272,322,162,368
1744681524015,185,272,322,162,368
1744681524018,184,272,322,161,368
1744681524038,182,261,320,160,362
1744681524038,184,270,320,161,368
1744681524038,182,269,317,160,366
1744681524038,181,267,318,162,366
1744681524053,183,271,320,162,368
1744681524053,184,270,320,161,366
1744681524053,186,272,320,161,368
1744681524086,182,271,320,163,368
1744681524106,182,271,320,162,368
1744681524109,183,272,322,163,368
1744681524141,183,272,322,164,370
1744681524141,183,272,323,165,369
1744681524155,186,272,327,164,371
1744681524155,185,275,327,167,372
1744681524155,185,274,327,165,370
1744681524166,187,274,327,163,370
1744681524166,187,275,331,166,373
1744681524166,186,273,329,165,369
1744681524185,185,272,327,163,371
1744681524185,183,272,326,163,368
1744681524185,187,272,326,161,368
1744681524202,187,274,331,165,370
1744681524235,189,274,331,165,369
1744681524235,188,275,330,162,369
1744681524238,187,274,329,162,368
1744681524238,190,274,331,162,368
1744681524270,186,272,325,161,368
1744681524270,186,273,326,159,368
1744681524270,187,274,330,160,368
1744681524291,188,272,324,161,368
1744681524291,186,272,325,160,367
1744681524330,186,273,326,162,368
1744681524362,187,272,322,163,368
1744681524376,183,272,320,161,365
1744681524406,186,270,320,161,365
1744681524406,182,270,320,160,366
1744681524406,182,267,320,158,363
1744681524410,181,269,319,158,364
1744681524425,180,268,320,157,364
1744681524425,182,267,320,156,364
1744681524425,181,271,322,157,366
1744681524441,181,271,320,160,366
1744681524441,182,271,321,151,368
1744681524460,185,272,322,160,367
1744681524460,184,272,320,160,364
1744681524460,186,272,323,161,367
1744681524460,184,272,320,163,368
1744681524474,183,272,321,161,367
1744681524474,185,272,321,161,368
1744681524476,189,273,329,165,368
1744681524492,191,277,333,169,370
1744681524498,190,276,329,166,371
1744681524508,191,277,332,167,374
1744681524525,190,278,330,169,373
1744681524542,192,279,335,170,377
1744681524542,192,278,335,168,374
1744681524557,190,278,331,167,373
1744681524575,192,281,335,168,374
1744681524575,193,279,338,171,377
1744681524575,192,282,334,172,374
1744681524592,193,282,334,171,378
1744681524607,192,279,333,173,378
1744681524624,192,278,331,171,374
1744681524645,191,279,330,171,373
1744681524645,191,277,327,171,373
1744681524645,190,274,327,167,370
1744681524664,191,278,326,168,371
1744681524664,192,282,331,174,375
1744681524699,190,277,330,173,372
1744681524716,192,277,330,173,372
1744681524769,190,275,326,173,371
1744681524803,191,276,327,171,372
1744681524803,191,276,329,170,371
1744681524803,190,277,326,170,370
1744681524803,190,274,323,167,368
1744681524823,190,272,321,167,368
1744681524823,190,274,326,171,370
1744681524823,189,275,322,166,368
1744681524823,191,274,324,169,370
1744681524839,189,272,325,167,368
1744681524839,190,272,320,166,368
1744681524847,187,272,320,163,365
1744681524847,187,272,322,165,367
1744681524857,189,273,323,165,366
1744681524876,190,272,320,165,368
1744681524876,190,272,322,165,367
1744681524876,192,272,322,167,368
1744681524876,189,272,320,162,367
1744681524878,189,271,322,169,368
1744681524882,189,272,320,165,367
1744681524895,187,272,320,167,367
1744681524895,186,271,319,161,368
1744681524912,189,272,320,161,368
1744681524926,186,270,319,161,365
1744681524959,189,272,320,164,367
1744681524959,186,272,320,165,367
1744681524959,189,272,321,166,368
1744681524959,187,272,321,165,368
1744681524975,187,271,321,165,367
1744681524994,191,272,323,170,368
1744681525009,192,273,320,169,368
1744681525009,192,273,323,167,368
1744681525026,192,274,323,166,368
1744681525026,191,272,320,165,368
1744681525065,191,272,320,167,368
1744681525079,191,273,321,169,369
1744681525106,190,272,323,169,368
1744681525126,191,274,323,170,368
1744681525126,191,273,323,167,368
1744681525126,190,274,323,168,368
1744681525142,190,272,322,170,370
1744681525142,192,275,324,171,369
1744681525144,192,274,324,172,371
1744681525158,191,275,327,169,370
1744681525158,191,274,325,171,371
1744681525168,191,272,325,172,368
1744681525168,190,275,327,174,369
1744681525182,192,275,326,173,369
1744681525182,192,277,330,173,371
1744681525193,193,279,330,175,374
1744681525193,192,279,333,173,373
1744681525212,193,279,331,175,373
1744681525212,192,282,334,173,375
1744681525230,192,282,331,175,373
1744681525230,192,279,327,176,370
1744681525246,192,282,333,175,374
1744681525246,192,279,330,173,372
1744681525262,192,279,332,174,375
1744681525268,192,278,331,176,374
1744681525278,193,282,330,172,375
1744681525295,192,275,329,171,371
1744681525312,191,277,331,171,371
1744681525328,192,276,329,173,372
1744681525328,192,281,332,173,374
1744681525328,192,282,333,174,374
1744681525365,189,284,330,176,378
1744681525379,191,285,334,165,374
1744681525379,192,280,335,169,378
1744681525379,191,279,335,171,373
1744681525379,187,275,329,166,373
1744681525395,189,276,330,164,370
1744681525430,187,273,326,166,368
1744681525446,182,271,330,166,368
1744681525504,183,270,322,162,368
1744681525522,183,272,320,166,368
1744681525534,182,272,322,161,368
1744681525534,182,269,320,159,368
1744681525539,179,268,318,157,367
1744681525553,179,267,314,157,362
1744681525553,179,265,315,158,363
1744681525553,180,266,315,158,363
1744681525559,179,263,315,158,360
1744681525574,177,262,313,158,362
1744681525574,177,263,312,157,362
1744681525574,177,264,317,155,363
1744681525591,178,265,318,157,363
1744681525591,181,270,317,157,363
1744681525591,180,267,317,161,365
1744681525608,181,266,317,157,365
1744681525619,179,267,319,158,365
1744681525622,181,269,317,159,365
1744681525640,181,271,320,163,366
1744681525651,182,270,320,161,368
1744681525651,181,271,322,161,368
1744681525651,180,271,319,158,367
1744681525651,180,271,320,160,368
1744681525651,178,267,320,160,367
1744681525660,181,271,319,162,368
1744681525674,182,272,319,159,368
1744681525676,179,272,320,162,368
1744681525690,183,272,320,160,368
1744681525705,181,272,320,163,368
1744681525722,182,272,320,161,368
1744681525722,186,272,320,161,368
1744681525739,183,272,321,162,368
1744681525739,185,272,318,161,367
1744681525757,183,272,320,160,368
1744681525757,183,272,320,163,368
1744681525771,186,272,320,161,367
1744681525791,186,272,320,165,368
1744681525822,186,272,320,162,368
1744681525856,183,273,320,162,368
1744681525871,186,272,320,163,369
1744681525871,186,272,320,163,368
1744681525873,186,272,322,163,368
1744681525890,185,274,322,166,368
1744681525890,188,273,320,166,367
1744681525890,186,272,320,166,368
1744681525890,186,272,322,166,369
1744681525897,187,273,324,167,369
1744681525897,185,272,322,166,369
1744681525905,185,273,325,167,371
1744681525921,183,275,327,167,369
1744681525921,188,274,329,173,375
1744681525924,189,277,331,171,376
1744681525958,190,279,333,172,376
1744681525958,190,276,330,167,373
1744681525972,191,281,330,173,375
1744681525972,190,283,334,171,378
1744681526001,191,281,333,176,381
1744681526040,192,282,335,176,379
1744681526040,192,285,336,176,377
1744681526056,194,287,337,176,384
1744681526056,192,283,333,176,374
1744681526056,192,284,335,175,378
1744681526070,192,281,336,175,378
1744681526070,194,285,336,176,378
1744681526070,192,286,338,176,381
1744681526091,192,285,337,176,382
1744681526091,192,284,336,176,378
1744681526091,191,283,335,174,379
1744681526103,191,283,334,173,377
1744681526103,188,279,331,170,373
1744681526123,192,278,327,171,372
1744681526127,191,279,334,170,373
1744681526156,187,273,324,165,368
1744681526193,187,272,324,166,369
1744681526208,188,273,323,166,369
1744681526249,187,272,321,164,368
1744681526269,187,272,325,167,368
1744681526269,187,272,326,165,369
1744681526269,189,274,325,167,368
1744681526269,192,279,335,172,374
1744681526269,192,278,332,173,374
1744681526269,192,280,334,173,378
1744681526269,191,282,333,173,373
1744681526271,192,282,335,171,374
1744681526290,191,278,330,171,371
1744681526290,188,275,327,165,368
1744681526290,188,275,326,164,369
1744681526290,187,273,324,164,368
1744681526309,185,275,326,170,372
1744681526309,190,274,325,171,371
1744681526326,187,273,323,169,371
1744681526345,191,275,326,167,370
1744681526361,190,276,326,166,371
1744681526361,191,275,326,170,369
1744681526361,190,273,329,171,372
1744681526376,190,273,324,170,371
1744681526376,191,275,327,170,369
1744681526394,190,275,327,171,373
1744681526395,189,274,330,171,373
1744681526417,190,272,325,167,370
1744681526443,190,273,329,171,370
1744681526443,191,277,331,170,375
1744681526443,190,276,329,172,374
1744681526459,191,275,330,171,375
1744681526459,192,279,333,174,375
1744681526475,194,283,335,176,377
1744681526492,193,281,332,176,377
1744681526492,190,279,331,176,377
1744681526494,192,279,333,176,378
1744681526526,192,280,334,176,380
1744681526573,192,281,335,175,377
1744681526599,192,279,335,172,377
1744681526626,192,278,334,173,374
1744681526656,192,277,332,171,374
1744681526671,192,277,334,173,373
1744681526690,192,282,336,176,379
1744681526690,194,283,336,176,380
1744681526701,194,282,336,176,379
1744681526701,193,285,336,176,381
1744681526724,192,285,336,176,383
1744681526724,193,288,337,176,382
1744681526724,193,286,340,176,383
1744681526732,197,289,342,177,384
1744681526732,199,292,347,178,387
1744681526740,198,292,346,180,384
1744681526746,200,292,345,179,386
1744681526756,202,292,348,179,387
1744681526765,197,295,347,179,387
1744681526765,195,290,346,176,386
1744681526765,192,288,343,176,386
1744681526775,193,287,336,175,382
1744681526775,190,282,336,171,381
1744681526794,190,278,336,174,379
1744681526794,187,276,327,169,377
1744681526796,186,273,323,167,373
1744681526796,181,271,321,162,368
1744681526799,178,268,320,159,368
1744681526799,179,268,319,158,368
1744681526831,178,270,315,157,367
1744681526831,178,266,315,158,367
1744681526831,178,266,313,155,361
1744681526831,176,266,310,155,363
1744681526849,178,269,315,155,367
1744681526849,178,265,316,159,365
1744681526867,181,267,316,159,365
1744681526890,181,269,318,160,364
1744681526946,181,268,316,160,362
1744681526965,179,266,311,159,363
1744681526965,180,267,319,162,367
1744681526965,186,272,320,163,370
1744681526965,186,272,322,162,368
1744681526983,182,271,320,162,368
1744681526983,183,270,317,161,367
1744681526983,184,270,318,160,367
1744681526985,179,268,317,160,368
1744681526999,181,270,315,160,365
1744681526999,178,265,311,154,363
1744681527014,179,267,316,155,365
1744681527014,180,266,313,157,363
1744681527014,176,263,313,157,362
1744681527017,180,267,315,158,363
1744681527037,178,265,311,159,363
1744681527056,177,263,310,153,360
1744681527069,176,262,310,151,358
1744681527071,177,261,307,154,357
1744681527086,177,263,313,157,361
1744681527086,179,263,313,157,359
1744681527086,177,262,310,159,355
1744681527104,180,266,313,159,362
1744681527104,179,269,319,160,362
1744681527121,185,272,320,165,368
1744681527137,186,272,321,165,368
1744681527137,184,272,321,163,367
1744681527153,183,272,322,166,368
1744681527168,182,271,320,163,368
1744681527186,183,272,320,163,367
1744681527186,182,272,320,162,367
1744681527186,180,272,320,163,366
1744681527202,179,270,320,160,363
1744681527220,181,272,319,159,363
1744681527234,181,270,319,159,365
1744681527234,182,269,319,159,359
1744681527269,181,267,316,155,358
1744681527302,182,267,318,157,363
1744681527323,182,269,318,157,359
1744681527355,180,263,317,159,359
1744681527355,181,269,317,156,358
1744681527355,182,266,316,155,358
1744681527355,180,267,316,158,358
1744681527371,185,266,317,157,361
1744681527371,180,266,318,156,361
1744681527371,182,267,315,156,361
1744681527371,183,270,319,155,361
1744681527371,181,267,314,157,358
1744681527386,179,267,316,155,358
1744681527386,183,269,317,158,358
1744681527386,181,264,318,157,358
1744681527403,180,266,315,153,357
1744681527403,184,267,317,154,356
1744681527405,182,266,317,153,357
1744681527436,182,267,317,154,358
1744681527454,181,265,315,155,355
1744681527454,183,269,314,153,355
1744681527454,181,263,315,154,356
1744681527478,181,265,314,152,357
1744681527478,180,267,315,153,355
1744681527482,182,266,316,151,355
1744681527501,182,268,315,154,358
1744681527501,182,266,315,153,358
1744681527518,181,270,317,155,357
1744681527518,185,270,318,152,356
1744681527553,181,267,319,151,358
1744681527553,181,266,317,154,355
1744681527553,182,266,315,150,355
1744681527558,177,262,311,149,354
1744681527567,176,263,314,150,356
1744681527586,180,263,314,150,359
1744681527586,177,265,315,153,358
1744681527601,180,266,314,154,359
1744681527635,179,266,314,151,359
1744681527668,180,267,318,156,361
1744681527686,181,269,320,157,365
1744681527703,181,265,317,157,364
1744681527717,182,267,317,157,365
1744681527717,179,267,318,157,364
1744681527717,178,263,316,154,362
1744681527717,180,263,315,155,357
1744681527717,177,262,311,157,359
1744681527736,179,262,315,155,361
1744681527736,179,262,311,156,358
1744681527736,177,262,312,154,361
1744681527736,180,261,311,155,362
1744681527737,178,263,316,153,361
1744681527751,178,266,314,158,362
1744681527786,176,266,315,159,363
1744681527786,180,263,314,158,363
1744681527800,178,266,314,159,361
1744681527800,181,267,316,159,363
1744681527817,178,266,317,160,363
1744681527817,183,270,318,160,366
1744681527817,180,267,317,161,363
1744681527835,183,270,319,161,365
1744681527852,181,269,318,159,362
1744681527852,179,269,316,161,366
1744681527868,179,267,316,163,366
1744681527885,182,270,317,161,366
1744681527885,179,269,315,159,365
1744681527885,179,269,317,158,366
1744681527924,184,271,317,169,366
1744681527946,182,271,318,161,367
1744681527960,182,270,318,160,367
1744681527969,186,272,319,161,366
1744681527969,184,272,320,163,368
1744681527969,181,272,320,162,367
1744681527969,183,272,320,161,366
1744681528042,183,272,317,161,366
1744681528061,181,271,316,162,366
1744681528093,184,272,320,164,367
1744681528093,183,272,318,163,367
1744681528093,183,272,320,163,368
1744681528110,185,272,318,163,368
1744681528110,186,271,319,163,367
1744681528110,181,271,319,166,367
1744681528115,182,272,319,164,368
1744681528129,183,272,318,162,366
1744681528129,185,272,320,162,368
1744681528129,182,273,320,162,367
1744681528144,183,272,320,162,367
1744681528144,181,272,319,163,365
1744681528144,182,272,321,163,367
1744681528146,183,271,320,161,366
1744681528161,181,273,322,163,367
1744681528161,182,273,321,159,368
1744681528165,183,274,324,165,368
1744681528168,183,272,320,164,366
1744681528178,183,274,322,163,368
1744681528178,181,273,322,162,368
