timestamp,value1,value2,value3,value4,value5,value6
174468829868,1347,175,774,1194,1333,27,752
174468829868,1371,131,707,1239,1331,8,784
174468829868,1396,94,635,1282,1329,0,811
174468829868,1409,43,547,1323,1323,0,819
174468829868,1422,0,444,1354,1297,0,847
174468829870,1446,0,363,1386,1283,0,876
174468829870,1441,0,317,1399,1230,0,883
174468829870,1469,0,299,1437,1183,0,887
174468829870,1475,0,258,1456,1126,0,899
174468829870,1483,0,208,1473,1072,0,907
174468829871,1482,0,167,1483,1014,0,910
174468829873,1489,0,144,1486,961,0,909
174468829873,1495,0,113,1462,901,0,901
174468829875,1493,0,80,1472,863,0,915
174468829875,1487,0,47,1461,810,0,919
174468829875,1493,0,6,1457,751,0,905
174468829875,1478,0,0,1427,706,0,884
174468829877,1487,0,0,1411,667,0,851
174468829877,1489,0,0,1399,624,0,787
174468829880,1483,0,0,1361,576,0,718
174468829880,1481,0,0,1277,528,0,601
174468829880,1471,1,0,1143,448,0,527
174468829882,1441,26,0,981,384,0,413
174468829882,1359,45,0,708,320,0,310
174468829885,1185,64,0,346,262,0,208
174468829887,974,78,0,45,207,0,93
174468829887,791,98,0,0,169,0,0
174468829887,464,128,0,0,129,0,0
174468829889,0,147,0,0,118,0,0
174468829889,0,144,0,0,112,0,0
174468829890,0,163,0,0,109,0,0
174468829892,0,147,0,0,110,0,0
174468829892,0,171,0,0,109,0,0
174468829893,16,175,0,0,113,0,0
174468829896,16,177,0,0,112,0,0
174468829900,16,176,0,0,111,0,0
174468829902,27,178,0,0,103,0,0
174468829903,31,178,0,0,89,0,0
174468829903,23,176,0,0,82,0,0
174468829905,30,175,0,0,78,0,0
174468829905,19,164,0,0,74,0,0
174468829905,31,144,0,0,71,0,0
174468829907,28,130,0,0,68,0,0
174468829908,16,115,0,0,61,0,0
174468829910,16,80,0,0,48,0,0
174468829910,15,81,0,0,47,0,0
174468829910,14,86,0,0,49,0,0
174468829912,25,91,0,0,63,0,0
174468829912,42,94,0,0,66,0,0
174468829912,45,92,0,0,75,0,0
174468829915,46,96,0,0,80,0,0
174468829915,43,96,0,0,80,0,0
174468829915,48,94,0,0,74,0,0
174468829915,48,90,0,0,73,0,0
174468829917,48,91,0,0,74,0,0
174468829920,64,92,0,0,80,0,0
174468829922,64,98,0,0,82,0,0
174468829923,71,99,0,0,80,0,0
174468829923,81,112,0,0,87,0,0
174468829923,91,112,0,0,96,0,0
174468829924,96,112,0,0,103,0,0
174468829925,101,106,0,0,107,0,0
174468829925,109,111,0,0,107,0,0
174468829927,112,110,0,0,112,0,0
174468829927,116,110,0,0,114,0,0
174468829928,118,112,0,0,118,0,0
174468829933,131,112,0,0,125,0,0
174468829935,145,112,0,0,124,0,0
174468829937,160,118,0,0,128,0,0
174468829937,174,128,0,0,128,0,0
174468829937,179,133,0,0,132,0,0
174468829939,187,132,0,0,134,0,0
174468829939,187,131,0,0,139,0,0
174468829939,202,128,0,0,144,0,0
174468829939,219,126,0,0,147,0,0
174468829941,234,123,0,0,148,7,0
174468829941,240,123,0,0,143,14,0
174468829945,262,128,0,0,151,25,0
174468829947,295,117,0,0,157,43,0
174468829948,317,117,0,0,165,49,0
174468829948,332,129,0,0,174,61,0
174468829948,354,142,0,0,176,65,0
174468829948,357,143,0,0,179,67,0
174468829948,353,144,0,0,191,78,0
174468829950,368,145,0,0,192,80,0
174468829955,310,407,0,0,176,160,0
174468829955,214,770,0,0,165,211,0
174468829955,181,1117,0,0,172,272,0
174468829955,208,1405,0,0,182,299,0
174468829958,268,1589,0,0,160,298,0
174468829958,279,1709,16,0,176,295,11
174468829960,304,1810,144,0,238,365,74
174468829960,306,1863,230,0,282,419,106
174468829960,315,1877,278,0,318,496,143
174468829960,315,1873,285,0,337,585,157
174468829962,304,1879,291,0,365,681,162
174468829969,289,1882,325,0,370,772,162
174468829970,286,1886,338,0,382,839,163
174468829970,278,1884,368,0,398,871,163
174468829972,235,1875,399,0,410,942,154
174468829972,263,1867,423,0,467,988,161
174468829972,268,1855,464,0,543,1013,156
174468829973,362,1837,511,0,609,1053,151
174468829973,414,1821,550,0,666,1056,152
174468829973,459,1791,588,0,720,1099,166
174468829973,486,1758,612,0,767,1098,174
174468829973,525,1744,653,0,810,1054,187
174468829975,559,1712,697,0,846,1063,195
174468829975,586,1673,752,0,903,1056,225
174468829977,615,1635,819,111,948,1021,254
174468829980,672,1598,867,272,993,1005,271
174468829981,743,1556,913,362,1023,971,304
174468829982,816,1506,966,387,1057,915,325
174468829982,912,1461,995,451,1083,861,343
174468829984,1015,1403,1023,496,1104,816,385
174468829984,1105,1337,1042,554,1139,779,429
174468829984,1156,1227,1035,635,1153,726,474
174468829986,1223,1125,1036,739,1200,661,525
174468829988,1276,996,1007,819,1225,572,562
174468829991,1306,848,973,882,1233,491,608
174468829993,1339,642,915,960,1257,387,640
174468829994,1372,404,867,1046,1277,277,692
174468829996,1394,298,812,1121,1291,167,743
174468829998,1424,171,736,1180,1296,73,780
174468829999,1442,80,670,1227,1299,0,817
174468830007,1460,32,586,1270,1296,0,837
174468830007,1473,0,478,1302,1297,0,848
174468830007,1488,0,384,1345,1296,0,866
174468830007,1517,0,294,1379,1280,0,861
174468830007,1523,0,261,1409,1249,0,874
174468830009,1530,0,224,1437,1209,0,868
174468830009,1534,0,194,1466,1155,0,864
174468830009,1535,0,159,1483,1104,0,863
174468830009,1535,0,125,1501,1053,0,849
174468830011,1535,0,93,1515,1000,0,850
174468830011,1535,0,75,1524,957,0,853
174468830011,1535,0,54,1535,902,0,859
174468830011,1535,0,27,1564,864,0,859
174468830013,1535,0,13,1574,851,0,852
174468830017,1535,0,0,1581,832,0,847
174468830019,1558,0,0,1578,787,0,816
174468830019,1563,0,0,1566,750,0,765
174468830019,1557,0,0,1522,689,0,706
174468830019,1535,0,0,1461,646,0,621
174468830019,1529,0,0,1389,592,0,542
174468830021,1507,0,0,1245,554,0,466
174468830021,1459,11,0,1085,483,0,367
174468830021,1354,23,0,830,396,0,263
174468830023,1174,48,0,535,325,0,163
174468830023,976,61,0,204,247,0,61
174468830023,821,64,0,0,180,0,0
174468830025,558,83,0,0,150,0,0
174468830025,64,93,0,0,124,0,0
174468830033,0,122,0,0,113,0,0
174468830033,0,114,0,0,82,0,0
174468830033,0,114,0,0,83,0,0
174468830033,0,112,0,0,94,0,0
174468830033,0,124,0,0,101,0,0
174468830033,0,123,0,0,96,0,0
174468830033,0,115,0,0,93,0,0
174468830033,0,107,0,0,98,0,0
174468830035,0,105,0,0,94,0,0
174468830035,0,96,0,0,80,0,0
174468830038,0,93,0,0,78,0,0
174468830039,0,93,0,0,71,0,0
174468830040,0,93,0,0,74,0,0
174468830042,7,95,0,0,76,0,0
174468830042,12,90,0,0,80,0,0
174468830042,15,91,0,0,86,0,0
174468830042,16,81,0,0,88,0,0
174468830044,15,94,0,0,95,0,0
174468830046,16,99,0,0,95,0,0
174468830048,17,97,0,0,96,0,0
174468830051,26,105,0,0,97,0,0
174468830051,21,100,0,0,97,0,0
174468830054,29,108,0,0,98,0,0
174468830054,30,100,0,0,101,0,0
174468830054,31,103,0,0,102,0,0
174468830054,34,99,0,0,109,0,0
174468830054,48,87,0,0,110,0,0
174468830056,52,95,0,0,114,0,0
174468830056,63,90,0,0,113,0,0
174468830057,80,92,0,0,113,0,0
174468830058,91,98,0,0,123,0,0
174468830064,98,98,0,0,123,0,0
174468830064,103,99,0,0,128,0,0
174468830064,122,97,0,0,128,0,0
174468830064,128,101,0,0,129,0,0
174468830065,138,106,0,0,134,0,0
174468830065,144,109,0,0,137,0,0
174468830066,154,110,0,0,141,0,0
174468830068,159,112,0,0,144,0,0
174468830070,171,115,0,0,145,0,0
174468830070,176,114,0,0,149,0,0
174468830070,181,119,0,0,157,0,0
174468830072,192,121,0,0,166,0,0
174468830075,212,126,0,0,176,0,0
174468830075,230,123,0,0,177,0,0
174468830077,243,119,0,0,171,7,0
174468830077,247,113,0,0,178,16,0
174468830077,259,112,0,0,192,19,0
174468830078,268,106,0,0,190,27,0
174468830079,293,112,0,0,199,29,0
174468830080,294,113,0,0,208,34,0
174468830081,299,100,0,0,209,39,0
174468830082,304,105,0,0,220,41,0
174468830086,323,256,0,0,204,75,0
174468830088,240,592,0,0,188,176,0
174468830088,164,986,0,0,179,242,0
174468830088,158,1252,0,0,181,271,0
174468830090,201,1461,0,0,149,267,0
174468830090,169,1621,0,0,170,256,0
174468830090,179,1761,49,0,224,309,0
174468830093,201,1855,162,0,304,374,20
174468830093,213,1905,259,0,345,465,38
174468830095,224,1931,298,0,385,551,50
174468830095,233,1923,310,0,411,633,55
174468830097,245,1941,314,0,432,754,55
174468830099,243,1933,318,0,448,875,66
174468830101,250,1921,313,0,459,959,66
174468830101,192,1919,292,0,491,1037,59
174468830101,233,1914,298,0,537,1061,64
174468830101,210,1909,290,0,560,1085,83
174468830102,206,1890,283,0,602,1103,109
174468830103,197,1872,275,0,640,1126,126
174468830104,213,1847,272,0,694,1150,144
174468830106,247,1822,274,0,744,1184,176
174468830107,288,1798,271,0,807,1200,219
174468830111,333,1763,284,0,880,1200,247
174468830114,363,1741,291,0,944,1219,286
174468830115,400,1712,321,0,1006,1219,284
174468830115,459,1686,355,0,1052,1227,305
174468830115,493,1662,395,0,1090,1227,313
174468830115,526,1637,429,0,1133,1221,336
174468830117,537,1619,471,0,1161,1232,365
174468830117,543,1607,535,11,1197,1207,383
174468830120,542,1570,565,150,1200,1169,399
174468830120,576,1578,625,275,1239,1177,435
174468830120,601,1535,671,331,1264,1166,479
174468830122,635,1520,709,362,1270,1107,521
174468830123,676,1497,751,369,1297,1079,549
174468830123,750,1469,791,420,1301,1040,590
174468830123,816,1434,832,478,1313,1005,617
174468830125,880,1383,866,529,1321,965,641
174468830125,947,1322,885,579,1331,930,655
174468830127,1006,1253,896,627,1342,880,674
174468830131,1040,1191,909,683,1331,826,667
174468830132,1086,1115,916,737,1343,784,662
174468830137,1120,1043,921,774,1344,726,654
174468830140,1168,971,923,827,1344,640,645
174468830140,1202,889,925,863,1355,559,660
174468830140,1216,809,900,903,1331,455,688
174468830141,1255,689,899,972,1354,363,720
174468830144,1292,546,875,1010,1358,302,754
174468830148,1321,425,826,1062,1359,197,771
174468830148,1344,335,801,1119,1360,109,808
174468830149,1371,239,735,1173,1360,82,839
174468830149,1392,189,678,1215,1358,39,855
174468830149,1411,128,624,1262,1356,0,879
174468830149,1427,111,557,1297,1347,0,900
174468830149,1424,80,477,1338,1338,0,896
174468830152,1439,40,406,1378,1325,0,912
174468830152,1456,0,334,1421,1287,0,902
174468830152,1473,0,270,1456,1277,0,912
174468830152,1488,0,256,1487,1234,0,905
174468830153,1499,6,230,1515,1195,0,900
174468830153,1509,16,202,1535,1143,0,912
174468830153,1520,16,189,1535,1092,0,898
174468830156,1515,17,155,1571,1063,0,913
174468830160,1520,15,126,1584,1042,0,914
174468830161,1520,17,96,1584,994,0,921
174468830161,1527,9,80,1586,955,0,907
174468830162,1533,0,63,1587,914,0,910
174468830163,1535,0,39,1587,872,0,899
174468830163,1535,0,13,1583,827,0,907
174468830163,1553,0,0,1573,817,0,897
174468830165,1561,0,0,1565,784,0,879
174468830165,1566,0,0,1535,710,0,829
174468830165,1561,0,0,1520,659,0,773
174468830167,1568,0,0,1497,603,0,665
174468830167,1556,0,0,1423,525,0,572
174468830170,1535,15,0,1294,427,0,487
174468830170,1501,16,0,1088,350,0,390
174468830170,1398,43,0,783,277,0,286
174468830171,1218,59,0,427,208,0,162
174468830171,1037,80,0,96,157,0,42
174468830173,803,111,0,0,139,0,0
174468830173,435,128,0,0,114,0,0
174468830173,0,132,0,0,118,0,0
174468830175,0,132,0,0,115,0,0
174468830176,0,134,0,0,113,0,0
174468830176,0,143,0,0,112,0,0
174468830180,9,147,0,0,111,0,0
174468830183,23,144,0,0,110,0,0
174468830185,33,138,0,0,108,0,0
174468830185,46,141,0,0,102,0,0
174468830186,44,135,0,0,94,0,0
174468830186,27,138,0,0,80,0,0
174468830186,35,135,0,0,74,0,0
174468830186,55,127,0,0,70,0,0
174468830186,51,121,0,0,68,0,0
174468830188,70,117,0,0,67,0,0
174468830190,84,108,0,0,74,0,0
174468830196,94,99,0,0,80,0,0
174468830198,71,93,0,0,78,0,0
174468830201,64,99,0,0,76,0,0
174468830201,57,102,0,0,73,0,0
174468830205,48,99,0,0,80,0,0
174468830207,63,115,0,0,85,0,0
174468830207,80,124,0,0,94,0,0
174468830207,91,128,0,0,99,0,0
174468830207,103,132,0,0,106,0,0
174468830207,102,130,0,0,110,0,0
174468830208,112,123,0,0,112,0,0
174468830208,119,128,0,0,112,0,0
174468830211,118,121,0,0,118,0,0
174468830211,128,115,0,0,115,0,0
174468830211,127,127,0,0,119,0,0
174468830214,144,129,0,0,123,0,0
174468830214,155,134,0,0,125,0,0
174468830214,156,133,0,0,130,0,0
174468830214,154,138,0,0,129,0,0
174468830216,163,141,0,0,137,0,0
174468830221,176,144,0,0,139,0,0
174468830221,177,141,0,0,141,0,0
174468830221,186,144,0,0,144,0,0
174468830222,190,144,0,0,144,0,0
174468830224,201,142,0,0,144,0,0
174468830224,213,138,0,0,150,0,0
174468830224,221,133,0,0,161,0,0
174468830225,221,130,0,0,172,0,0
174468830225,225,131,0,0,166,0,0
174468830229,240,128,0,0,160,0,0
174468830229,250,119,0,0,162,0,0
174468830229,258,123,0,0,167,0,0
174468830229,244,252,0,0,174,39,0
174468830232,173,409,0,0,176,109,0
174468830232,107,660,0,0,171,163,0
174468830232,22,994,0,0,162,214,0
174468830232,50,1263,0,0,173,243,0
174468830232,80,1441,0,0,153,256,0
174468830233,0,1535,0,0,150,257,0
174468830233,0,1657,0,0,208,295,0
174468830235,0,1733,64,0,267,363,35
174468830236,30,1776,144,0,313,418,71
174468830236,95,1805,210,0,338,538,97
174468830239,145,1821,262,0,372,626,115
174468830241,178,1831,289,0,401,720,142
174468830246,191,1839,309,0,414,800,138
174468830246,196,1839,323,0,432,878,149
174468830246,156,1846,338,0,477,967,153
174468830246,207,1834,339,0,511,993,161
174468830246,215,1847,351,0,576,1047,160
174468830246,284,1843,384,0,640,1063,166
174468830246,334,1834,406,0,686,1087,173
174468830248,368,1829,420,0,726,1091,177
174468830248,407,1815,432,0,752,1091,178
174468830251,432,1798,449,0,794,1082,185
174468830255,453,1777,470,0,846,1091,195
174468830256,491,1749,503,0,890,1104,208
174468830256,511,1728,557,0,959,1132,221
174468830259,543,1692,599,0,1007,1137,241
174468830259,561,1650,640,91,1056,1129,258
174468830259,589,1617,688,243,1099,1059,290
174468830259,610,1582,726,322,1135,1072,309
174468830259,640,1535,765,347,1162,1031,334
174468830259,704,1506,826,386,1189,994,371
174468830260,784,1465,872,441,1202,978,389
174468830264,881,1407,912,502,1250,954,443
174468830264,972,1334,935,569,1277,898,478
174468830265,1041,1254,954,651,1312,848,537
174468830265,1106,1127,959,727,1324,765,576
174468830267,1174,961,949,823,1322,673,608
174468830267,1228,751,914,899,1357,535,670
174468830269,1305,566,855,978,1365,379,734
174468830270,1347,377,785,1062,1375,265,786
174468830272,1379,206,700,1131,1378,159,833
174468830277,1414,113,641,1200,1365,64,854
174468830277,1456,51,560,1246,1383,0,896
174468830280,1487,2,487,1292,1378,0,922
174468830280,1501,0,418,1331,1373,0,947
174468830280,1515,0,342,1370,1367,0,975
174468830280,1520,0,272,1394,1360,0,971
174468830280,1527,0,249,1421,1333,0,979
174468830281,1527,0,217,1459,1309,0,994
174468830281,1529,0,173,1486,1264,0,1006
174468830283,1519,0,149,1495,1181,0,1008
174468830289,1530,0,117,1535,1131,0,1008
174468830289,1535,0,96,1557,1070,0,1008
174468830290,1535,0,78,1575,1010,0,1009
174468830290,1535,0,69,1587,967,0,1013
174468830290,1535,0,55,1609,919,0,1018
174468830290,1530,0,39,1625,880,0,1018
174468830293,1535,0,27,1631,835,0,1017
174468830293,1535,0,16,1630,814,0,1013
174468830293,1535,0,0,1640,800,0,1017
174468830294,1531,0,0,1633,742,0,1003
174468830294,1557,0,0,1653,714,0,1005
174468830294,1568,0,0,1655,686,0,980
174468830296,1578,0,0,1648,630,0,949
174468830298,1575,0,0,1635,601,0,903
174468830301,1575,0,0,1602,548,0,837
174468830301,1566,0,0,1578,494,0,766
174468830301,1571,0,0,1520,439,0,672
174468830303,1589,0,0,1424,402,0,587
174468830303,1591,0,0,1263,365,0,497
174468830303,1535,16,0,1008,307,0,393
174468830304,1435,32,0,688,253,0,273
174468830306,1264,49,0,336,195,0,147
174468830306,1071,64,0,53,157,0,39
174468830308,823,85,0,0,146,0,0
174468830311,463,101,0,0,128,0,0
174468830311,0,103,0,0,113,0,0
174468830311,0,112,0,0,117,0,0
174468830313,0,112,0,0,124,0,0
174468830313,0,118,0,0,128,0,0
174468830314,18,124,0,0,126,0,0
174468830316,45,115,0,0,121,0,0
174468830319,41,112,0,0,112,0,0
174468830323,51,110,0,0,107,0,0
174468830325,46,108,0,0,101,0,0
174468830325,39,108,0,0,80,0,0
174468830327,50,107,0,0,76,0,0
174468830327,45,96,0,0,70,0,0
174468830327,41,87,0,0,64,0,0
174468830327,48,82,0,0,67,0,0
174468830327,54,80,0,0,59,0,0
174468830329,70,72,0,0,64,0,0
174468830329,77,79,0,0,66,0,0
174468830329,79,85,0,0,75,0,0
174468830329,82,91,0,0,85,0,0
174468830331,90,91,0,0,96,0,0
174468830334,103,87,0,0,94,0,0
174468830336,109,91,0,0,99,0,0
174468830336,112,92,0,0,100,0,0
174468830338,120,95,0,0,100,0,0
174468830339,119,93,0,0,102,0,0
174468830339,128,91,0,0,105,0,0
174468830339,144,86,0,0,109,0,0
174468830341,148,86,0,0,112,0,0
174468830341,159,87,0,0,112,0,0
174468830341,163,83,0,0,116,0,0
174468830343,158,83,0,0,113,0,0
174468830346,153,89,0,0,119,0,0
174468830350,167,83,0,0,125,0,0
174468830351,175,83,0,0,133,0,0
174468830351,190,96,0,0,133,0,0
174468830353,191,93,0,0,139,0,0
174468830353,196,98,0,0,142,0,0
174468830353,206,102,0,0,142,0,0
174468830353,209,103,0,0,144,0,0
174468830354,214,105,0,0,147,0,0
174468830354,227,102,0,0,145,0,0
174468830356,240,100,0,0,152,0,0
174468830358,247,99,0,0,154,0,0
174468830361,244,106,0,0,155,0,0
174468830366,265,112,0,0,158,0,0
174468830366,276,115,0,0,167,0,0
174468830368,284,115,0,0,174,0,0
174468830368,298,117,0,0,174,0,0
174468830369,304,116,0,0,179,0,0
174468830371,306,115,0,0,183,0,0
174468830371,306,188,0,0,179,16,0
174468830373,271,383,0,0,174,92,0
174468830373,192,592,0,0,158,145,0
174468830373,159,937,0,0,146,206,0
174468830373,199,1223,0,0,158,246,0
174468830374,206,1414,0,0,148,272,0
174468830374,171,1535,0,0,177,316,14
174468830374,161,1658,0,0,273,409,119
174468830376,209,1739,45,0,339,556,178
174468830376,279,1783,144,0,411,711,207
174468830376,336,1808,208,0,465,871,227
174468830379,383,1808,242,0,526,1008,244
174468830384,388,1798,262,0,638,1187,237
174468830384,464,1796,293,0,739,1253,211
174468830384,497,1777,331,0,846,1287,208
174468830387,597,1771,389,0,938,1268,200
174468830387,704,1745,465,0,1036,1295,239
174468830387,832,1721,559,0,1096,1264,250
174468830387,962,1696,645,0,1141,1229,284
174468830387,1071,1641,718,0,1165,1154,320
174468830387,1188,1600,789,160,1203,1107,341
174468830388,1283,1535,839,273,1215,1053,373
174468830389,1360,1479,858,323,1218,974,396
174468830392,1405,1419,876,342,1214,907,422
174468830394,1450,1343,885,421,1200,826,435
174468830397,1477,1283,897,480,1168,750,437
174468830397,1507,1243,897,543,1154,685,451
174468830397,1529,1199,897,582,1143,603,464
174468830397,1535,1167,901,626,1133,565,462
174468830399,1553,1145,902,669,1126,511,454
174468830399,1561,1129,897,720,1101,454,434
174468830399,1574,1103,871,749,1102,432,430
174468830404,1581,1089,863,780,1091,430,430
174468830407,1582,1113,865,795,1088,432,419
174468830409,1583,1125,867,815,1086,432,405
174468830412,1578,1143,883,821,1087,448,402
174468830415,1574,1167,903,816,1090,467,375
174468830417,1552,1200,924,802,1091,495,339
174468830419,1483,1239,944,781,1088,544,294
174468830419,1422,1296,974,761,1093,587,246
174468830421,1369,1355,993,734,1088,624,184
174468830421,1321,1397,1009,715,1075,667,139
174468830421,1280,1438,1034,698,1059,704,112
174468830422,1230,1473,1040,681,1044,734,77
174468830422,1183,1509,1055,657,1021,752,69
174468830422,1137,1534,1055,631,1008,773,62
174468830422,1088,1554,1067,624,1005,791,61
174468830424,1043,1562,1069,647,1009,816,76
174468830424,1019,1558,1072,682,1017,827,86
174468830426,1008,1535,1083,720,1023,816,111
174468830426,1030,1530,1086,752,1023,787,126
174468830426,1038,1488,1078,775,1036,778,146
174468830429,1056,1469,1077,814,1035,752,176
174468830431,1066,1443,1073,841,1023,721,208
174468830431,1104,1431,1077,873,1023,688,218
174468830431,1107,1429,1077,893,1007,639,221
174468830432,1105,1419,1071,891,994,618,236
174468830432,1110,1414,1072,901,989,589,240
174468830432,1108,1415,1063,903,974,563,239
174468830432,1094,1411,1055,905,954,529,225
174468830434,1061,1411,1031,884,930,491,224
174468830434,1008,1414,1008,864,906,466,208
174468830434,954,1408,967,823,870,437,191
174468830435,911,1394,912,790,823,380,173
174468830436,851,1346,848,753,767,288,144
174468830436,796,1254,759,714,702,207,112
174468830437,752,1135,643,658,656,115,83
174468830441,695,1005,527,619,589,45,74
174468830441,655,887,422,558,528,0,57
174468830442,634,768,323,497,481,0,42
